-4.738218703325375314e-02,1.615540295220360578e+00,-2.025857419794304448e+00,3.445073075512782967e+00,6.199734157776618515e-01,1.605024568607479996e+00,-1.274368304621536607e+00,-1.156096847304048270e+00,-1.943424420341254288e+00,-6.024320434109143862e-01,-6.126570354600787693e-01,-1.026247858795506840e+00,4.165775341492840983e-02,-8.394935578485404060e-01,7.102202975830715914e-01,-1.184639538792646274e+00,-7.322289487807732700e-01,8.214058525761956941e-01,-6.665555346983116358e-01,-2.853190108723550056e-01
2.928150781862929097e+00,-1.806008583256878408e+00,5.810616162772755944e-01,-2.516280233139014388e+00,3.191205356984453623e+00,-2.559007749536253762e+00,-1.582441804243436723e+00,1.252759575712637519e+00,2.115083477347740715e+00,6.480836409903376616e-01,3.555967993671532157e-01,1.807834499327530819e-01,-5.892452690102178980e-01,-1.597865247290397139e+00,6.968864538860061186e-01,7.825381682373230285e-01,1.382881100365345617e+00,-1.243997569202009712e-01,3.207681942364356553e-01,-8.570031402661235087e-02
-3.613530103556553463e+00,-1.199435303504594152e+00,-8.141085979151226892e-01,-2.680045630362961617e+00,-1.119493791462214949e-01,1.271559361455439241e+00,-8.042507188151246655e-01,3.494770032179979058e-01,2.367638731351799364e-01,1.261693367052048043e-01,-4.557779315821700039e-01,-6.958195343962789714e-01,-7.749215568976964841e-01,3.435670643172560879e-01,1.003276360074381257e+00,-1.036474633541080714e-01,-9.933921019792075757e-01,-5.525021568963700558e-01,2.028903440716989248e-01,-4.228913787443061012e-01
6.663078482602163177e+00,2.062722329364330420e+00,-3.035784410310383041e+00,1.903689000725356406e+00,-2.299226804758853770e+00,1.070601215055415167e+00,4.914460552941378957e+00,8.639198304837059084e-01,2.780268840766979110e+00,-4.206849289651219959e-01,-5.956530068619173557e-01,4.087563150889915731e-01,-1.158319368204801414e+00,1.169211651166321531e+00,-1.522809288635898206e-01,7.383416504413348180e-01,-1.424110801691049311e+00,-2.423653372520118698e-01,5.902295944372892844e-01,-8.868123142126329572e-01
5.418310067705610855e+00,-1.668391748257610274e+00,1.592927947538644196e+00,-1.591360796136332079e+00,2.484122302687069350e+00,-1.892628600222340918e+00,-7.149297926187861973e-01,5.229249549586012513e-01,-3.088620285253793618e-01,3.925111925274498703e-01,1.188726010182863169e+00,-6.967000413961560445e-03,-1.576760527132139877e+00,-4.552918079023965947e-01,-5.252866098436165254e-01,-6.699588388849148091e-01,1.198325800035825006e+00,7.611350609628112496e-01,1.444627603532627758e+00,-1.061507453886531005e+00
-2.030636129558111680e+00,-2.511170591533375074e+00,3.247179350636852035e+00,4.948678975225757060e-01,-1.501939114571058109e-01,2.106303399845919910e-01,-4.387763711468588013e-01,-1.472063047907123945e+00,1.523321505251877817e+00,1.158075989196915678e+00,1.012421305320665710e-01,-1.861671508355063065e-01,-1.340053757847856596e-02,2.510408122247336782e-01,-1.364591610917660569e+00,1.382264435821436641e-02,1.222898586610709215e-01,2.569108126897005073e-01,-6.460361355076867929e-01,-8.106557653620823922e-01
1.353239942496687220e+00,-2.529406763526408586e+00,7.005456957610610713e-01,3.485588992606563075e+00,-3.695344100475586924e+00,-9.617442719119132649e-03,4.238219846312388239e-01,2.334870886577884441e+00,1.362824181303197157e+00,-6.313734664797322482e-01,5.692539696848204489e-01,1.399348112652530340e-01,9.072347501241341261e-01,-3.885930450693877297e-02,1.007197664867974796e+00,1.607107900695614322e-01,9.390788501349295325e-01,9.042665538624514721e-01,-5.163280431483424637e-01,-1.184342472007951619e+00
-1.322570978217165294e+00,1.568003192743726126e+00,2.512583052884704404e+00,2.556935127560824861e-01,6.917602035180062670e-01,-6.256884950642039867e-01,8.095469175606480050e-01,-1.598340151865055514e+00,-3.172435479308445827e-01,-1.269116391539648836e+00,6.134473164535141354e-01,-1.338794581724414678e+00,-8.253537104749759656e-01,-1.108366626644094133e+00,-7.386867689132375903e-01,1.060065042741834773e+00,-3.028089975051603266e-01,-1.122061845662597701e+00,-1.637898715357771096e+00,-7.829593781272403685e-01
3.778840975197593210e-01,2.893244856683351074e+00,-3.652468360709203665e+00,2.345032169885648887e+00,8.872956839918696437e-01,-7.679727859670541779e-02,-1.589027606553435668e+00,-3.021478162445026538e-02,1.095112995598408245e+00,1.358395501923348903e+00,1.834197459337760572e+00,4.501199919957561968e-01,-3.182489896838687216e-01,-9.972686865922215649e-01,-1.947956845130187076e-01,8.793202160348392304e-01,-7.913581104267138899e-01,-3.611353016333740951e-01,-5.180689893723530171e-01,-1.828827470098195684e+00
-3.736216426802859036e+00,-1.437865997635864757e+00,-1.508098965619311116e+00,-1.997110903261618553e+00,2.076402212396054048e-01,-3.514510780895135911e-01,9.351624954408975787e-01,-2.362577278294954175e-01,-2.781003633840668510e-01,7.650879426770811342e-01,-2.777865978328422636e-01,-2.012417781815599493e+00,-1.582175930654840246e-01,8.547172726411723931e-02,3.532092544267398937e-01,8.472299757371008766e-02,-4.720241112555915997e-02,-2.903504986860505621e-01,-4.530401999191929208e-01,-1.931354009369748992e-01
-3.668876036474521207e+00,-7.794661856269592404e-01,-4.502778852404479837e-01,-2.744018206540946192e+00,1.510501988100754200e-01,1.129763978257259716e+00,-1.079536781042946147e+00,4.578438261501429074e-01,2.474226355278460188e-01,-5.505352161019895496e-02,-3.842355229604998423e-01,-1.408013582130888119e-01,-4.610717331262048635e-01,3.356846080145957645e-01,6.348651363703534667e-01,-4.930243891533326317e-01,-9.787956797137742360e-01,-1.923586127660023223e-02,1.846261352740618533e-01,-4.370371816773392926e-01
-1.023825566705964807e+00,2.502699115685677711e+00,3.497978572201568270e-02,-1.514288210275892554e+00,-1.376596934456306487e+00,-4.438116065674178601e-01,5.214673496751778270e-01,4.233479858629489168e-01,2.131887162632557231e-01,1.881691454368003669e+00,-1.957614318238177553e+00,3.362837314666732302e-01,1.004185048566405891e+00,-8.161269203974568232e-01,-1.318426997807474521e+00,6.601323436659813082e-02,1.386450949206602667e-01,-8.303059649001921505e-01,-1.411774443970763793e+00,-1.042656875443040532e+00
-1.674507334241974288e+00,-1.129276338855987327e-01,2.480460069685262781e+00,3.223101150269795934e-01,-1.105945854298045816e+00,7.301254181032032498e-02,-1.898904779411891175e+00,1.061553686476712111e+00,3.935789177449849907e-01,-7.291406388763087276e-02,3.842225849609255950e-01,-3.457021658189837199e-01,1.454771108815121894e-01,4.122546609138990487e-02,5.296849582747455987e-01,-4.660506954370793320e-01,1.141632973431201847e+00,6.397911475126926151e-01,-1.536830851779032336e+00,-1.107987768576975007e+00
-8.614717121584403170e-01,-3.632217100223445794e+00,2.408103904606456069e+00,1.363443171230539042e+00,-1.696408079934699220e+00,-8.856381695840146451e-01,-7.195946910220600845e-01,-1.560081451241468464e+00,-2.226353246232523619e-01,-8.055018471344961295e-01,-1.071477211166081744e+00,1.676758484987335152e-01,-7.563429438504517544e-01,-1.710339226577574090e-01,-1.012010226721626438e+00,2.374177188616676849e-03,-1.157627819691062071e-01,8.748244192871285074e-01,-5.443915804916411583e-01,-1.227246646903063398e+00
-4.367531653834265115e-01,-2.894348109603423147e+00,3.175477983201749232e+00,-6.028766748458486147e-01,8.358447908752453248e-01,-8.648082502130565175e-01,1.912560936438199022e+00,6.764379199545041965e-01,6.368839339778303854e-01,1.282541641370723573e+00,4.248663309580567593e-01,4.929110139517419165e-01,2.231405081488497366e+00,-8.534389990008754978e-01,5.841015952684152079e-01,-1.041432735579205460e+00,-1.023717935791963907e+00,7.804634963374713907e-02,6.322155741021615594e-01,4.891242076008843198e-01
1.296699410860089330e+00,4.360279154635578358e+00,1.685551944468796748e+00,1.416613004235243167e+00,1.918883399060227479e-01,7.799367840923331352e-01,-8.544582280378361094e-01,8.893572914780564220e-01,-1.724449634672787557e+00,-9.076280920550879872e-01,4.663762420464598879e-01,8.441311047354436159e-01,1.295265441450222266e+00,5.991521511932552668e-01,-6.573927053739265780e-01,6.504067769318626624e-01,2.589174857940206298e-01,-2.481266167896308342e-02,2.332518441642540630e+00,-6.220849854200525275e-01
3.308130819964588465e+00,1.728358264506585362e+00,-2.034655831762235412e+00,-3.554709928504623750e+00,1.678989469310620652e+00,9.718336101218304213e-02,1.276608670275283686e+00,1.089663467851907375e-01,4.209585267912374640e-01,-1.914575599840343534e+00,2.390865599503736727e-01,5.735975003610163103e-01,9.643416125328501121e-01,-7.029184848837717325e-01,-1.614671679945577087e-01,-7.689497565876948215e-01,8.468826180406979764e-01,-4.025112378352037612e-01,-1.033064029295243991e+00,-1.564559657107521262e-01
-3.801705418503409928e-01,2.219210286901317275e+00,-1.152446724820960444e+00,2.462615062784313746e+00,1.517160227454491972e+00,2.966823450211764635e-01,-1.581046111454144532e+00,-1.502163015466832396e+00,-1.034083456195050155e-01,-2.077374008405107886e-01,-8.714803526101535525e-01,5.232589011759579689e-01,-7.512039010110029835e-01,-1.292474690651788549e+00,6.828726302371411760e-01,-2.577292434595918058e-01,2.006270610845815872e-01,-1.693631891274515633e+00,-5.925769711541271079e-01,6.692129049628628978e-01
-1.756486459370465658e+00,2.944214557825169720e+00,3.267938820612911743e-01,6.310744489239569210e-01,-1.923713832114405164e+00,6.122958644991809418e-01,9.773101461924905697e-01,1.311809950879649467e+00,-1.035035618570205651e+00,6.062022999964347125e-01,-7.065030140666558323e-01,7.606841650892374185e-01,3.968150825997873721e-01,-1.618316699511204826e+00,2.577426711231269318e-01,-8.489695509836922005e-01,-6.819752498089743931e-01,9.901088724025706167e-01,-9.137640304083030629e-02,1.346290894258969084e+00
2.998603600742950070e-01,3.810336697954056717e+00,3.329258015629676493e+00,1.135226217347283656e-01,-2.045716081200893988e-01,4.414680681757788827e-01,-1.353413915102187115e+00,2.093213695773196825e+00,7.969075906958762723e-02,-6.308825023442834468e-01,-2.417684135264852319e-01,-1.774160135134713323e-01,-5.170839249283772920e-01,1.351662889891976471e+00,-3.420948415716637547e-01,6.808975001667416649e-01,1.158693716682505759e+00,1.016371528651546507e-01,6.232358141530559559e-01,-1.388915461270241680e+00
2.696874693343289664e+00,-1.669266078598507508e-01,-7.145884212595171592e-01,-2.968303076604034807e+00,1.968735120615832779e+00,1.675485169795710994e-01,2.540217912184292270e+00,2.566974168384839397e-02,2.964427455909179332e-01,-1.811600489248492485e+00,-1.430382289095936343e+00,2.141650762851234457e+00,2.549089065309982249e+00,1.009515750381955623e+00,4.341079068607562319e-01,-6.242846685850503841e-01,-4.799793805476087472e-01,-6.842742574090266983e-01,-7.538785601796490488e-01,-8.401397961598074948e-01
-1.161916757048740978e+00,-2.290239494121157904e+00,2.359002389068458161e+00,2.020036763424152948e+00,-9.924933670437232625e-01,-1.752864686846072051e-01,1.872709413218645313e-01,1.220254208562448595e+00,7.465359727255372890e-01,-1.325796367152393129e+00,1.322718135907776427e+00,-1.649352024503188519e+00,-6.676336958904731667e-01,-5.158765784114214409e-02,-3.602655138150646641e-01,-9.394816617774173206e-01,-1.495002278122654349e-01,2.049766248886285336e+00,-4.079867772391822522e-01,-2.064779223069427017e-01
-4.859565747252599793e-02,-6.938878941688806368e-01,-3.030891277788518412e+00,3.291628798163502179e+00,-2.335645841884692597e-02,-9.191008584206765419e-02,4.816896271972684329e-01,2.569985158331347996e+00,-8.888087688898865801e-01,-9.713387223089771094e-01,1.482614810791609283e+00,2.379793350702536225e-01,4.129685116783108900e-01,3.430889404323415603e-01,-8.900674700337526390e-01,-4.972608941800560900e-01,-6.623715762667502505e-01,-5.904119768268496493e-01,-1.198191756990904855e+00,1.010562216131560609e+00
-2.366415319377631388e+00,1.438958709311231043e+00,1.812327018463045114e+00,-8.272412071048502735e-01,-4.093560433619199412e-01,-9.554470269482016886e-02,2.434356885850480143e-02,-3.392563166119946794e-01,-5.033798195475468473e-01,-1.093743332867965323e+00,1.120687504229872289e+00,8.461999636636450273e-01,2.270247677090781249e-02,-1.379072298657287421e+00,-2.573425937890670423e-01,8.170291406746854612e-01,1.410853204951967532e+00,9.107228060210163789e-02,-7.317155892607376533e-01,1.162427491293649279e-01
-3.122722146776177432e+00,-5.371642836122592080e-01,7.786223291470815155e-01,-2.552382876514480259e+00,-6.714719610564581220e-01,2.342796361283687734e+00,-1.496811292900485313e+00,1.270548742982719137e+00,9.469993260474125485e-01,-6.815400683094423318e-02,8.180774960239264315e-01,1.476428408873469378e+00,-1.589488223915720422e-01,3.128257095359068818e-01,6.362144699202176845e-01,2.048885296132936518e-01,-2.766184330645012901e-01,-3.562890983936924938e-01,9.938623027610976601e-01,2.023068271893494752e-01
-3.364912076554326670e-01,2.775401779436223570e+00,-2.406600698290927431e-01,7.228006746494265444e-01,3.298941270742903331e-01,5.112943084127735682e-01,3.536291027287805644e+00,-2.542200915245793613e-01,2.540871740045413940e-01,4.313838945069020658e-01,1.916187271568190464e+00,1.235717003074200182e+00,-6.879174191028725183e-01,-1.399172007653814997e+00,9.576505891287061534e-01,-1.385074625055845887e+00,-1.977293826162759505e+00,1.167077075568517808e+00,-8.632606794210591072e-01,-7.310975367494271238e-01
-3.197351540790010382e+00,-6.430022751120966218e-01,-3.365984767349156304e+00,1.845294164876093435e+00,-4.089838536535876368e-01,-1.847226955608707977e+00,2.515351276426608607e+00,9.281541893477935901e-01,-6.051066016974981920e-01,2.148111549730370995e-01,-4.849908197668292287e-01,-1.653986884817324476e-01,-1.374860825830289020e-02,6.721186949230167906e-01,3.728689735155336638e-01,5.507558831467269655e-01,-2.702155681662770648e-01,-1.311001034801907716e-01,4.141554089263265737e-01,3.634735733501976429e-01
-3.491355323726633042e+00,-3.033642258514993584e-01,-5.660258295919663452e-01,-2.855365480881066897e+00,7.619727143153294247e-01,-1.047061069660703558e-01,-1.047643773423067248e+00,-4.531954007588256395e-01,-1.046347022159030971e-01,6.963693087901333678e-01,4.163418659444682347e-03,-6.897486899159617213e-01,3.123064255194082928e-01,3.678113772178998736e-02,1.699192100820250129e-01,-7.145486266567473432e-01,-2.070845885207135972e-01,-9.736085766206935277e-02,-6.997215450010507709e-01,2.508555127765686038e-02
-1.578911879490406456e+00,-2.890920977099797007e+00,2.266166871579690378e-01,1.198968436089021372e+00,1.867838797540013251e+00,-3.260936780908713639e-01,-7.518885561924106842e-01,1.161522556727625055e+00,-1.298765425602444568e+00,-1.189726474551558028e-01,-1.855305654641696000e-01,-3.973342793942249984e-01,-7.041016117098788385e-01,4.986405670537140677e-01,-2.733626947110777694e-01,1.279297750582640836e+00,4.510748917996796337e-01,-5.868724423565873094e-01,3.098389725434338438e-01,1.158898174983451934e+00
3.150490517231118393e+00,1.107009137385791542e+00,-2.520833643775433952e+00,3.820851611314328267e+00,8.145904923156542798e-01,2.535502454128626404e+00,1.008649522923652730e+00,1.793265546075577088e+00,-5.319773390892416076e-01,-5.859602456040662322e-01,5.936682269831837500e-02,8.269436123493734137e-02,-4.768632310210757508e-01,-1.030981901565441117e+00,-9.517233596215003699e-02,-1.467994250674055756e+00,-5.498543770296213662e-01,5.650473595605683963e-01,4.125031313555184709e-01,2.158314343089947074e-01
-1.413070574756336018e-01,-6.890375655278017930e-02,3.349048884695600581e+00,2.107023868986273030e+00,-7.389638216349082578e-01,-1.106622180246464193e+00,1.449154058724947181e+00,3.024743278057222540e+00,1.322244503271464922e+00,1.148119995266577043e+00,2.096252487331513592e+00,-9.621324550205005988e-01,3.040930972539758192e-01,2.389875189682147405e-01,5.901484204146311141e-01,5.246414891508275474e-02,-1.032536818756915498e+00,3.531844136725326155e-01,-5.029847000001449464e-01,-1.384060145850962986e-01
-2.309003352571932233e+00,-1.813686241938258226e+00,3.203895212831471717e+00,2.062150209701681725e+00,1.452527771536721524e+00,3.482167318407607404e-01,1.127671798436226336e+00,7.182966402707881282e-02,1.462301201627997038e+00,1.371163694543010791e+00,7.627005077201466365e-01,-4.902997697304297131e-01,-5.633614111159801485e-01,-2.699014628722070874e+00,-6.861190170001273403e-01,2.026360633999799710e-01,-2.600323906178627076e-01,9.621873171195608476e-01,3.984095802506095185e-01,-2.748392059787215791e-01
5.775023831454287659e+00,-2.071566048575213426e+00,1.776234344007390664e+00,-1.316601335252985949e+00,7.534138522972310126e-01,-1.548934780970734337e-01,3.204030889687890404e+00,1.425444502276844050e+00,-6.882356379441710859e-01,2.097180860294478144e+00,-6.774053083044492274e-01,2.460085748320624877e+00,1.533566741325709804e-01,-6.575990417550863221e-01,1.791670409140148967e+00,3.805089712244693056e-01,1.699311270114721939e+00,-2.981000493004905549e-01,9.314466352349519696e-01,-1.886925924367956586e+00
